"x"
"Rhizobiales_bacterium_60462"	-5.08759633523238
"Methylophilus_sp_60328"	-5.08759633523238
"Ruthia_magnifica_50810"	-5.08759633523238
"Ignatzschineria_larvae_58608"	-5.08759633523238
"Rhizobium_sp_57489"	-5.08759633523238
"Bartonella_bacilliformis_59987"	-5.08759633523238
"Singularimonas_variicoloris_59057"	-5.08759633523238
"Marinobacter_sp_61090"	-5.08759633523238
"Haemophilus_ducreyi_61040"	-5.08759633523238
"Bartonella_elizabethae_53954"	-5.08759633523238
"Acinetobacter_sp_58244"	-5.08759633523238
"Vibrio_fluvialis_57225"	-5.08759633523238
"Vibrio_ichthyoenteri_62383"	-5.08759633523238
"Vibrio_sp_62095"	-5.08759633523238
"Pseudomonas_lutea_61054"	-5.08759633523238
"Pseudomonas_bauzanensis_50871"	-5.08759633523238
"Pseudomonas_sp_60778"	-5.08759633523238
"Alishewanella_agri_59418"	-5.08759633523238
"Rhizobium_gallicum_58198"	-5.08759633523238
"Agrobacterium_sp_43897"	-5.08759633523238
"Aeromonas_taiwanensis_61963"	-5.08759633523238
"SAR86_cluster_59491"	-5.08759633523238
"Raoultella_planticola_57814"	-5.08759633523238
"Thalassospira_australica_60815"	-5.08759633523238
"Dyella_japonica_60272"	-5.08759633523238
"Methylomicrobium_agile_54828"	-5.08759633523238
"Hydrogenophaga_intermedia_48029"	-5.08759633523238
"Rickettsia_tamurae_56215"	-5.08759633523238
"Photobacterium_sp_59550"	-5.08759633523238
"Ruegeria_sp_62641"	-5.08759633523238
"Legionella_geestiana_58907"	-5.08759633523238
"Sulfuritalea_hydrogenivorans_59607"	-5.08759633523238
"Porphyrobacter_cryptus_58998"	-5.08759633523238
"Advenella_mimigardefordensis_59780"	-5.08759633523238
"Burkholderia_graminis_56506"	-5.08759633523238
"Bartonella_grahamii_51388"	-5.08759633523238
"Paracoccus_sp_53209"	-5.08759633523238
"Pseudoalteromonas_luteoviolacea_59860"	-5.08759633523238
"Enterobacter_cancerogenus_61658"	-5.08759633523238
"Pseudomonas_fluorescens_58263"	-5.08759633523238
"Azospirillum_lipoferum_62354"	-5.08759633523238
"Aeromonas_rivuli_62020"	-5.08759633523238
"Plesiomonas_shigelloides_57360"	-5.08759633523238
"Kushneria_aurantia_58898"	-5.08759633523238
"Rhodobacteraceae_bacterium_61200"	-5.08759633523238
"Burkholderia_sp_62563"	-5.08759633523238
"Mesorhizobium_sp_60775"	-5.08759633523238
"Mesorhizobium_sp_60776"	-5.08759633523238
"Mesorhizobium_sp_60777"	-5.08759633523238
"Xenophilus_azovorans_59131"	-5.08759633523238
"Sphingobium_sp_59484"	-5.08759633523238
"Caulobacter_sp_60560"	-5.08759633523238
"Magnetospirillum_sp_59758"	-5.08759633523238
"Roseobacter_sp_61406"	-5.08759633523238
"Ferrovum_myxofaciens_61489"	-5.08759633523238
"Pseudoalteromonas_citrea_56915"	-5.08759633523238
"Polynucleobacter_necessarius_61550"	-5.08759633523238
"Rhodanobacter_sp_59306"	-5.08759633523238
"Sphingomonas_wittichii_60924"	-5.08759633523238
"Bartonella_rochalimae_62125"	-5.08759633523238
"Photodesmus_blepharus_59373"	-5.08759633523238
"Fulvimarina_pelagi_61191"	-5.08759633523238
"Acinetobacter_baylyi_46310"	-5.08759633523238
"Caulobacter_crescentus_34861"	-5.08759633523238
"Methylomonas_methanica_62334"	-5.08759633523238
"Sphingomonas_sp_60568"	-5.08759633523238
"Marinobacter_lipolyticus_58440"	-5.08759633523238
"Methylopila_sp_44756"	-5.08759633523238
"Ralstonia_sp_60271"	-5.08759633523238
"Kosakonia_sacchari_43321"	-5.08759633523238
"Shewanella_frigidimarina_61229"	-5.08759633523238
"Regiella_insecticola_62059"	-5.08759633523238
"Vibrio_ponticus_61078"	-5.08759633523238
"Actibacterium_mucosum_60611"	-5.08759633523238
"Pseudomonas_mosselii_60380"	-5.08759633523238
"Marinomonas_posidonica_61641"	-5.08759633523238
"Francisella_sp_61846"	-5.08759633523238
"Marinobacter_nanhaiticus_61947"	-5.08759633523238
"Rhodanobacter_thiooxydans_59310"	-5.08759633523238
"Congregibacter_litoralis_61208"	-5.08759633523238
"Gluconobacter_frateurii_60065"	-5.08759633523238
"Morganella_morganii_57363"	-5.08759633523238
"Enterobacteriaceae_bacterium_62142"	-5.08759633523238
"Rhodospirillum_photometricum_59252"	-5.08759633523238
"Thioclava_sp_60092"	-5.08759633523238
"Citrobacter_youngae_61659"	-5.08759633523238
"Photobacterium_leiognathi_57430"	-5.08759633523238
"Enterobacter_cloacae_60528"	-5.08759633523238
"Erythrobacter_sp_61048"	-5.08759633523238
"Grimontia_sp_58467"	-5.08759633523238
"Nitrosospira_sp_59968"	-5.08759633523238
"Azoarcus_sp_61951"	-5.08759633523238
"Methyloversatilis_sp_58639"	-5.08759633523238
"Halomonas_caseinilytica_61509"	-5.08759633523238
"Burkholderia_pyrrocinia_61934"	-5.08759633523238
"Gamma_proteobacterium_62589"	-5.08759633523238
"Ralstonia_solanacearum_62343"	-5.08759633523238
"Agrobacterium_rhizogenes_61328"	-5.08759633523238
"Janthinobacterium_sp_58495"	-5.08759633523238
"Chitinibacter_tainanensis_58747"	-5.08759633523238
"Vibrio_alginolyticus_56932"	-5.08759633523238
"Bartonella_bacilliformis_54763"	-5.08759633523238
"Ralstonia_solanacearum_57559"	-5.08759633523238
"Rhizobium_tropici_55661"	-5.08759633523238
"Legionella_fairfieldensis_60425"	-5.08759633523238
"Halomonas_sp_58652"	-5.08759633523238
"Burkholderia_sp_56159"	-5.08759633523238
"Hylemonella_gracilis_62438"	-5.08759633523238
"Photobacterium_sp_58466"	-5.08759633523238
"Baumannia_cicadellinicola_60958"	-5.08759633523238
"Pectobacterium_carotovorum_61812"	-5.08759633523238
"Thioalkalivibrio_thiocyanoxidans_62183"	-5.08759633523238
"Vibrio_scophthalmi_56931"	-5.08759633523238
"Vibrio_coralliilyticus_57977"	-5.08759633523238
"Azorhizobium_caulinodans_61510"	-5.08759633523238
"Chelonobacter_oris_61664"	-5.08759633523238
"Maricaulis_maris_61425"	-5.08759633523238
"Ralstonia_solanacearum_57703"	-5.08759633523238
"Bradyrhizobium_sp_61775"	-5.08759633523238
"Massilia_niastensis_58934"	-5.08759633523238
"Komagataeibacter_intermedius_60622"	-5.08759633523238
"Yersinia_intermedia_53405"	-5.08759633523238
"Gluconacetobacter_diazotrophicus_52323"	-5.08759633523238
"Dichelobacter_nodosus_61058"	-5.08759633523238
"Novosphingobium_sp_60008"	-5.08759633523238
"Pseudomonas_fluorescens_61153"	-5.08759633523238
"Pseudomonas_fluorescens_61152"	-5.08759633523238
"Pseudomonas_fluorescens_61151"	-5.08759633523238
"Pseudomonas_fluorescens_61150"	-5.08759633523238
"Pseudomonas_fluorescens_61155"	-5.08759633523238
"Pseudomonas_fluorescens_61154"	-5.08759633523238
"Pseudoalteromonas_marina_56774"	-5.08759633523238
"Marinobacter_salarius_56959"	-5.08759633523238
"Robiginitomaculum_antarcticum_59026"	-5.08759633523238
"Rickettsia_bellii_52640"	-5.08759633523238
"Escherichia_coli_53492"	-5.08759633523238
"Brevundimonas_aveniformis_58737"	-5.08759633523238
"Aggregatibacter_sp_60097"	-5.08759633523238
"Buchnera_aphidicola_60984"	-5.08759633523238
"Burkholderia_sp_62620"	-5.08759633523238
"Alcanivorax_dieselolei_62545"	-5.08759633523238
"Photobacterium_gaetbulicola_59993"	-5.08759633523238
"Providencia_rettgeri_61888"	-5.08759633523238
"Ectothiorhodospira_sp_61687"	-5.08759633523238
"Halomonas_sp_60361"	-5.08759633523238
"Kinetoplastibacterium_blastocrithidii_43515"	-5.08759633523238
"Kirrobacter_mercurialis_60890"	-5.08759633523238
"Bradyrhizobium_oligotrophicum_59759"	-5.08759633523238
"Vibrio_genomosp_59402"	-5.08759633523238
"Hyphomicrobium_sp_56321"	-5.08759633523238
"Chromobacterium_violaceum_55554"	-5.08759633523238
"Sinorhizobium_americanum_60393"	-5.08759633523238
"Enterobacter_sp_58568"	-5.08759633523238
"Rhizobium_leguminosarum_58129"	-5.08759633523238
"Francisella_sp_60312"	-5.08759633523238
"Lysobacter_capsici_60545"	-5.08759633523238
"Neorickettsia_sennetsu_61026"	-5.08759633523238
"Marinobacter_sp_60355"	-5.08759633523238
"Halomonas_smyrnensis_61286"	-5.08759633523238
"Shewanella_pealeana_61448"	-5.08759633523238
"Shewanella_putrefaciens_56759"	-5.08759633523238
"Pseudomonas_sp_61770"	-5.08759633523238
"Gammaproteobacteria_bacterium_60717"	-5.08759633523238
"Asaia_platycodi_59713"	-5.08759633523238
"Pleomorphomonas_oryzae_58996"	-5.08759633523238
"Sinorhizobium_terangae_58416"	-5.08759633523238
"Polaromonas_glacialis_62368"	-5.08759633523238
"Chitinilyticum_aquatile_58748"	-5.08759633523238
"Acinetobacter_calcoaceticus_57657"	-5.08759633523238
"Halomonas_elongata_62301"	-5.08759633523238
"Nitrincola_lacisaponensis_61085"	-5.08759633523238
"Burkholderia_sordidicola_60980"	-5.08759633523238
"Aggregatibacter_actinomycetemcomitans_57999"	-5.08759633523238
"Yersinia_enterocolitica_57651"	-5.08759633523238
"Duganella_zoogloeoides_59810"	-5.08759633523238
"Actinobacillus_minor_61978"	-5.08759633523238
"Shewanella_woodyi_61423"	-5.08759633523238
"Rhizobium_selenitireducens_60141"	-5.08759633523238
"Dickeya_zeae_57297"	-5.08759633523238
"Bacteroides_helcogenes_62145"	-5.08759633523238
"Nonlabens_marinus_60609"	-5.08759633523238
"Galbibacter_sp_61795"	-5.08759633523238
"Riemerella_anatipestifer_53476"	-5.08759633523238
"Porphyromonas_sp_60792"	-5.08759633523238
"Chryseobacterium_antarcticum_61081"	-5.08759633523238
"Robiginitalea_biformata_61181"	-5.08759633523238
"Hymenobacter_sp_60321"	-5.08759633523238
"Paraprevotella_xylaniphila_62280"	-5.08759633523238
"Arenibacter_latericius_58705"	-5.08759633523238
"Balneola_vulgaris_58730"	-5.08759633523238
"Sphingobacterium_thalpophilum_59062"	-5.08759633523238
"Pedobacter_glucosidilyticus_61743"	-5.08759633523238
"Prevotella_bryantii_53955"	-5.08759633523238
"Mesoflavibacter_zeaxanthinifaciens_58313"	-5.08759633523238
"Tenacibaculum_maritimum_60216"	-5.08759633523238
"Aequorivita_sublithincola_62234"	-5.08759633523238
"Bacteroides_acidifaciens_59693"	-5.08759633523238
"Prevotella_ruminicola_60454"	-5.08759633523238
"Crocinitomix_catalasitica_60419"	-5.08759633523238
"Pedobacter_sp_60770"	-5.08759633523238
"Maribacter_antarcticus_58922"	-5.08759633523238
"Flavobacterium_branchiophilum_58379"	-5.08759633523238
"Bacteroides_barnesiae_47015"	-5.08759633523238
"Sporocytophaga_myxococcoides_62522"	-5.08759633523238
"Prevotella_sp_60336"	-5.08759633523238
"Flavobacterium_suncheonense_44730"	-5.08759633523238
"Nonlabens_ulvanivorans_57631"	-5.08759633523238
"Aquimarina_muelleri_58703"	-5.08759633523238
"Flavobacterium_sp_59442"	-5.08759633523238
"Gillisia_sp_59325"	-5.08759633523238
"Bacteroides_faecichinchillae_59709"	-5.08759633523238
"Flectobacillus_major_62540"	-5.08759633523238
"Flammeovirga_sp_60300"	-5.08759633523238
"Chryseobacterium_sp_60748"	-5.08759633523238
"Chryseobacterium_sp_60749"	-5.08759633523238
"Chryseobacterium_sp_60744"	-5.08759633523238
"Chryseobacterium_sp_60745"	-5.08759633523238
"Chryseobacterium_sp_60746"	-5.08759633523238
"Chryseobacterium_sp_60747"	-5.08759633523238
"Chryseobacterium_sp_60743"	-5.08759633523238
"Chryseobacterium_piperi_61804"	-5.08759633523238
"Bacteroides_fluxus_62283"	-5.08759633523238
"Bacteroides_pyogenes_58220"	-5.08759633523238
"Olleya_sp_62231"	-5.08759633523238
"Anaerophaga_thermohalophila_59207"	-5.08759633523238
"Sediminibacterium_sp_57886"	-5.08759633523238
"Salinibacter_ruber_61174"	-5.08759633523238
"Proteiniphilum_acetatigenes_59006"	-5.08759633523238
"Flavobacterium_sp_60019"	-5.08759633523238
"Arenibacter_algicola_61939"	-5.08759633523238
"Fulvivirga_imtechensis_59731"	-5.08759633523238
"Chryseobacterium_solincola_61671"	-5.08759633523238
"Anaerophaga_sp_61385"	-5.08759633523238
"Epilithonimonas_sp_59668"	-5.08759633523238
"Flavobacterium_aquatile_60596"	-5.08759633523238
"Elizabethkingia_meningoseptica_43467"	-5.08759633523238
"Flavobacterium_filum_58845"	-5.08759633523238
"Fibrisoma_limi_59392"	-5.08759633523238
"Flavobacterium_sp_60494"	-5.08759633523238
"Gillisia_sp_59935"	-5.08759633523238
"Niastella_koreensis_62162"	-5.08759633523238
"Saprospira_grandis_62649"	-5.08759633523238
"Mariniradius_saccharolyticus_59741"	-5.08759633523238
"Echinicola_vietnamensis_62517"	-5.08759633523238
"Alkaliflexus_imshenetskii_62529"	-5.08759633523238
"Psychroserpens_burtonensis_59020"	-5.08759633523238
"Spirosoma_spitsbergense_59071"	-5.08759633523238
"Flavobacteria_bacterium_61631"	-5.08759633523238
"Flavobacteria_bacterium_60885"	-5.08759633523238
"Flavobacterium_subsaxonicum_44731"	-5.08759633523238
"Marinilabilia_salmonicolor_59330"	-5.08759633523238
"Polaribacter_sp_61182"	-5.08759633523238
"Butyricimonas_virosa_58742"	-5.08759633523238
"Pontibacter_actiniarum_62170"	-5.08759633523238
"Kordia_algicida_61403"	-5.08759633523238
"Porphyromonadaceae_bacterium_52280"	-5.08759633523238
"Flavobacterium_sp_56962"	-5.08759633523238
"Mangrovimonas_yunxiaonensis_59425"	-5.08759633523238
"Pedobacter_sp_61670"	-5.08759633523238
"Formosa_sp_59199"	-5.08759633523238
"Capnocytophaga_sp_59162"	-5.08759633523238
"Lewinella_persica_58916"	-5.08759633523238
"Prevotella_sp_59962"	-5.08759633523238
"Flavobacteriaceae_bacterium_59372"	-5.08759633523238
"Fluviicola_taffensis_62258"	-5.08759633523238
"Solitalea_canadensis_62536"	-5.08759633523238
"Flavobacterium_antarcticum_58606"	-5.08759633523238
"Elizabethkingia_anophelis_56788"	-5.08759633523238
"Runella_zeae_59035"	-5.08759633523238
"Myroides_odoratimimus_62302"	-5.08759633523238
"Fibrella_aestuarina_59320"	-5.08759633523238
"Segetibacter_koreensis_59052"	-5.08759633523238
"Lacinutrix_sp_60674"	-5.08759633523238
"Zunongwangia_profunda_62041"	-5.08759633523238
"Porphyromonas_macacae_57163"	-5.08759633523238
"Flavobacteriaceae_bacterium_58421"	-5.08759633523238
"Bacteroides_oleiciplenus_62209"	-5.08759633523238
"Prevotella_paludivivens_44720"	-5.08759633523238
"Capnocytophaga_canimorsus_57380"	-5.08759633523238
"Bacteroides_coprosuis_62106"	-5.08759633523238
"Belliella_baltica_62367"	-5.08759633523238
"Winogradskyella_psychrotolerans_61998"	-5.08759633523238
"Muricauda_ruestringensis_62434"	-5.08759633523238
"Sphingobacterium_sp_59627"	-5.08759633523238
"Chryseobacterium_caeni_58751"	-5.08759633523238
"Sphingobacterium_paucimobilis_60192"	-5.08759633523238
"Bacteroides_paurosaccharolyticus_59699"	-5.08759633523238
"Porphyromonas_canoris_57840"	-5.08759633523238
"Bizionia_argentinensis_58439"	-5.08759633523238
"Rhodothermus_marinus_33650"	-5.08759633523238
"Prevotella_dentasini_59706"	-5.08759633523238
"Porphyromonas_gingivicanis_54518"	-5.08759633523238
"Chryseobacterium_haifense_60590"	-5.08759633523238
"Chryseobacterium_sp_44548"	-5.08759633523238
"Chryseobacterium_luteum_61492"	-5.08759633523238
"Parabacteroides_gordonii_58986"	-5.08759633523238
"Alistipes_sp_60166"	-5.08759633523238
"Salegentibacter_sp_59799"	-5.08759633523238
"Flavobacterium_hibernum_61364"	-5.08759633523238
"Hymenobacter_sp_60774"	-5.08759633523238
"Prevotella_sp_58388"	-5.08759633523238
"Flavobacterium_sp_60911"	-5.08759633523238
"Flavobacteria_bacterium_61410"	-5.08759633523238
"Chryseobacterium_vrystaatense_61169"	-5.08759633523238
"Leadbetterella_byssophila_62024"	-5.08759633523238
"Thermonema_rossianum_60077"	-5.08759633523238
"Porphyromonadaceae_bacterium_60795"	-5.08759633523238
"Cyclobacterium_qasimii_61997"	-5.08759633523238
"Sediminibacterium_sp_59849"	-5.08759633523238
"Marinilabilia_sp_62337"	-5.08759633523238
"Cyclobacterium_marinum_62406"	-5.08759633523238
"Myroides_odoratimimus_33551"	-5.08759633523238
"Muricauda_sp_59798"	-5.08759633523238
"Sphingobacterium_sp_60915"	-5.08759633523238
"Flavobacterium_sp_62629"	-5.08759633523238
"Algoriphagus_mannitolivorans_58683"	-5.08759633523238
"Anaerophaga_thermohalophila_62435"	-5.08759633523238
"Butyricimonas_synergistica_58741"	-5.08759633523238
"Flavobacterium_tegetincola_58850"	-5.08759633523238
"Sphingobacterium_antarcticus_60243"	-5.08759633523238
"Flavobacterium_sp_60177"	-5.08759633523238
"Dysgonomonas_mossii_62215"	-5.08759633523238
"Flavobacterium_enshiense_58593"	-5.08759633523238
"Flavobacterium_indicum_58542"	-5.08759633523238
"Polaribacter_irgensii_57989"	-5.08759633523238
"Flavobacterium_columnare_58418"	-5.08759633523238
"Cytophaga_fermentans_49447"	-5.08759633523238
"Cellulophaga_sp_59792"	-5.08759633523238
"Haliscomenobacter_hydrossis_62269"	-5.08759633523238
"Dokdonia_donghaensis_34594"	-5.08759633523238
"Pedobacter_borealis_60607"	-5.08759633523238
"Croceibacter_atlanticus_61011"	-5.08759633523238
"Imtechella_halotolerans_62617"	-5.08759633523238
"Capnocytophaga_canimorsus_56428"	-5.08759633523238
"Salinimicrobium_terrae_59042"	-5.08759633523238
"Flavobacterium_beibuense_60388"	-5.08759633523238
"Flavobacterium_saliperosum_60176"	-5.08759633523238
"Flexibacter_roseolus_58852"	-5.08759633523238
"Dyadobacter_tibetensis_60510"	-5.08759633523238
"Psychroflexus_gondwanensis_59398"	-5.08759633523238
"Nonlabens_ulvanivorans_56594"	-5.08759633523238
"Tenacibaculum_sp_60278"	-5.08759633523238
"Flavobacterium_sasangense_58848"	-5.08759633523238
"Sphingobacterium_sp_62222"	-5.08759633523238
"Draconibacterium_orientale_59326"	-5.08759633523238
"Pedobacter_saltans_62276"	-5.08759633523238
"Gracilimonas_tropica_58869"	-5.08759633523238
"Prolixibacter_bellariivorans_47374"	-5.08759633523238
"Altuibacter_lentus_59599"	-5.08759633523238
"Paludibacter_propionicigenes_62146"	-5.08759633523238
"Aequorivita_capsosiphonis_58676"	-5.08759633523238
"Flexibacter_litoralis_62407"	-5.08759633523238
"Pedobacter_heparinus_61628"	-5.08759633523238
"Chryseobacterium_soli_61532"	-5.08759633523238
"Marivirga_tractuosa_62004"	-5.08759633523238
"Porphyromonas_levii_59000"	-5.08759633523238
"Maribacter_forsetii_60343"	-5.08759633523238
"Lacinutrix_sp_62643"	-5.08759633523238
"Nonlabens_sediminis_61236"	-5.08759633523238
"Dysgonomonas_gadei_62214"	-5.08759633523238
"Bacteroidaceae_bacterium_60201"	-5.08759633523238
"Flavobacterium_chungangense_60600"	-5.08759633523238
"Flexithrix_dorotheae_58853"	-5.08759633523238
"Gramella_echinicola_58870"	-5.08759633523238
"Echinicola_pacifica_58829"	-5.08759633523238
"Flavobacterium_sp_59864"	-5.08759633523238
"Aureispira_sp_60079"	-5.08759633523238
"Zhouia_amylolytica_59956"	-5.08759633523238
"Sphingobacteriaceae_bacterium_60873"	-5.08759633523238
"Cytophaga_aurantiaca_58781"	-5.08759633523238
"Flavobacterium_sp_59216"	-5.08759633523238
"Krokinobacter_sp_62644"	-5.08759633523238
"Prevotella_falsenii_59704"	-5.08759633523238
"Spirosoma_luteum_59069"	-5.08759633523238
"Rhodonellum_psychrophilum_45738"	-5.08759633523238
"Cellulophaga_algicola_62131"	-5.08759633523238
"Prevotella_ruminicola_57600"	-5.08759633523238
"Runella_limosa_59034"	-5.08759633523238
"Algoriphagus_terrigena_58685"	-5.08759633523238
"Gelidibacter_mesophilus_58855"	-5.08759633523238
"Flavobacterium_psychrophilum_53657"	-5.08759633523238
"Chryseobacterium_taiwanense_61336"	-5.08759633523238
"Chryseobacterium_hispalense_61639"	-5.08759633523238
"Aquimarina_sp_60091"	-5.08759633523238
"Flavobacterium_rivuli_44732"	-5.08759633523238
"Mesonia_mobilis_58942"	-5.08759633523238
"Riemerella_columbina_59025"	-5.08759633523238
"Cellulophaga_baltica_57166"	-5.08759633523238
"Prevotella_brevis_57676"	-5.08759633523238
"Psychroserpens_mesophilus_61255"	-5.08759633523238
"Pedobacter_arcticus_59461"	-5.08759633523238
"Saprospira_grandis_62148"	-5.08759633523238
"Terrimonas_ferruginea_59101"	-5.08759633523238
"Gramella_portivictoriae_58871"	-5.08759633523238
"Cyclobacteriaceae_bacterium_59970"	-5.08759633523238
"Indibacter_alkaliphilus_59397"	-5.08759633523238
"Prevotella_sp_59288"	-5.08759633523238
"Leeuwenhoekiella_blandensis_61450"	-5.08759633523238
"Flavobacteriaceae_bacterium_61737"	-5.08759633523238
"Chryseobacterium_gregarium_58753"	-5.08759633523238
"Chryseobacterium_formosense_61045"	-5.08759633523238
"Hymenobacter_sp_59622"	-5.08759633523238
"Flaviramulus_ichthyoenteri_60289"	-5.08759633523238
"Nonlabens_dokdonensis_61906"	-5.08759633523238
"Chitinophaga_pinensis_61629"	-5.08759633523238
"Zobellia_galactanivorans_61957"	-5.08759633523238
"Flexibacter_elegans_58851"	-5.08759633523238
"Flavobacterium_succinicans_60589"	-5.08759633523238
"Arenibacter_certesii_58704"	-5.08759633523238
"Sphingobacterium_sp_60428"	-5.08759633523238
"Flavobacterium_sp_60716"	-5.08759633523238
"Flavobacterium_sp_60715"	-5.08759633523238
"Gillisia_sp_62652"	-5.08759633523238
"Pedobacter_oryzae_61576"	-5.08759633523238
"Flavobacterium_denitrificans_58844"	-5.08759633523238
"Flavobacterium_daejeonense_58843"	-5.08759633523238
"Jejuia_pallidilutea_50659"	-5.08759633523238
"Bacteroides_sp_38040"	-5.08759633523238
"Bacteroides_salanitronis_62074"	-5.08759633523238
"Porphyromonas_bennonis_58999"	-5.08759633523238
"Lewinella_cohaerens_58915"	-5.08759633523238
"Algoriphagus_vanfongensis_58686"	-5.08759633523238
"Flavobacterium_sp_59399"	-5.08759633523238
"Amoebophilus_asiaticus_61548"	-5.08759633523238
"Blattabacterium_sp_59632"	-5.08759633523238
"Prevotella_sp_59901"	-5.08759633523238
"Weeksella_sp_60627"	-5.08759633523238
"Dyadobacter_alkalitolerans_58825"	-5.08759633523238
"Dyadobacter_fermentans_61592"	-5.08759633523238
"Niabella_soli_62541"	-5.08759633523238
"Phocaeicola_abscessus_52822"	-5.08759633523238
"Schleiferia_thermophila_60597"	-5.08759633523238
"Azobacteroides_pseudotrichonymphae_61675"	-5.08759633523238
"Cellulophaga_lytica_55158"	-5.08759633523238
"Empedobacter_brevis_59574"	-5.08759633523238
"Flavobacterium_soli_58849"	-5.08759633523238
"Emticicia_oligotrophica_62538"	-5.08759633523238
"Chryseobacterium_oranimense_60024"	-5.08759633523238
"Rikenella_microfusus_62410"	-5.08759633523238
"Dokdonia_donghaensis_60025"	-5.08759633523238
"Microscilla_marina_61184"	-5.08759633523238
"Arcticibacter_svalbardensis_59255"	-5.08759633523238
"Aquimarina_agarilytica_61941"	-5.08759633523238
"Hymenobacter_aerophilus_58886"	-5.08759633523238
"Olleya_marilimosa_60220"	-5.08759633523238
"Bacteroides_reticulotermitis_60550"	-5.08759633523238
"Nafulsella_turpanensis_59144"	-5.08759633523238
"Flavobacterium_sp_59179"	-5.08759633523238
"Pedobacter_sp_59865"	-5.08759633523238
"Prevotella_sp_56309"	-5.08759633523238
"Bacteroidales_bacterium_38755"	-5.08759633523238
"Flavobacterium_reichenbachii_61335"	-5.08759633523238
"Dysgonomonas_capnocytophagoides_58828"	-5.08759633523238
"Mesoflavibacter_zeaxanthinifaciens_58941"	-5.08759633523238
"Pedobacter_glucosidilyticus_58990"	-5.08759633523238
"Olivibacter_sitiensis_58970"	-5.08759633523238
"Adhaeribacter_aquaticus_62514"	-5.08759633523238
"Salinimicrobium_xinjiangense_59043"	-5.08759633523238
"Zobellia_uliginosa_60507"	-5.08759633523238
"Flavobacterium_frigoris_58525"	-5.08759633523238
"Aquimarina_latercula_58702"	-5.08759633523238
"Flavobacteriales_bacterium_61412"	-5.08759633523238
"Rudanella_lutea_58533"	-5.08759633523238
"Bacteroidetes_bacterium_62594"	-5.08759633523238
"Psychroserpens_sp_59795"	-5.08759633523238
"Hymenobacter_norwichensis_58887"	-5.08759633523238
"Gramella_forsetii_61470"	-5.08759633523238
"Phaeodactylibacter_xiamenensis_60811"	-5.08759633523238
"Myroides_injenensis_58332"	-5.08759633523238
"Chryseobacterium_sp_58225"	-5.08759633523238
"Algibacter_lectus_54369"	-5.08759633523238
"Polaribacter_sp_60151"	-5.08759633523238
"Algoriphagus_sp_61393"	-5.08759633523238
"Sediminibacterium_salmoneum_60370"	-5.08759633523238
"Owenweeksia_hongkongensis_62521"	-5.08759633523238
"Porphyromonas_sp_56541"	-5.08759633523238
"Flavobacterium_cauense_60175"	-5.08759633523238
"Runella_slithyformis_62272"	-5.08759633523238
"Cecembia_lonarensis_59611"	-5.08759633523238
"Prevotella_sp_60401"	-5.08759633523238
"Chryseobacterium_sp_60752"	-5.08759633523238
"Chryseobacterium_sp_60751"	-5.08759633523238
"Bacteroides_propionicifaciens_44747"	-5.08759633523238
"Pedobacter_kyungheensis_58477"	-5.08759633523238
"Prevotella_sp_59946"	-5.08759633523238
"Cytophaga_hutchinsonii_61089"	-5.08759633523238
"Dyadobacter_beijingensis_58826"	-5.08759633523238
"Salisaeta_longa_58536"	-5.08759633523238
"Flammeovirga_pacifica_62508"	-5.08759633523238
"Chryseobacterium_sp_60750"	-5.08759633523238
"Flavobacterium_frigidarium_58846"	-5.08759633523238
"Flavobacterium_sp_59630"	-5.08759633523238
"Porphyromonas_uenonis_49360"	-5.08759633523238
"Chryseobacterium_daeguense_58752"	-5.08759633523238
"Ornithobacterium_rhinotracheale_49033"	-5.08759633523238
"Sediminibacter_sp_60340"	-5.08759633523238
"Chryseobacterium_sp_62400"	-5.08759633523238
"Unidentified_eubacterium_61667"	-5.08759633523238
"Gillisia_sp_59793"	-5.08759633523238
"Flavobacterium_gelidilacus_58847"	-5.08759633523238
"Flavobacteriaceae_bacterium_62638"	-5.08759633523238
"Aquimarina_sp_59994"	-5.08759633523238
"Aquimarina_sp_59995"	-5.08759633523238
"Porphyromonas_uenonis_61926"	-5.08759633523238
"Gillisia_limnaea_62365"	-5.08759633523238
"Chryseobacterium_jeonii_61082"	-5.08759633523238
"Rikenellaceae_bacterium_60508"	-5.08759633523238
"Xylanibacter_oryzae_62511"	-5.08759633523238
"Riemerella_anatipestifer_54399"	-5.08759633523238
"Chryseobacterium_palustre_58754"	-5.08759633523238
"Leeuwenhoekiella_sp_60339"	-5.08759633523238
"Leeuwenhoekiella_sp_60338"	-5.08759633523238
"Prevotella_multisaccharivorax_62129"	-5.08759633523238
"Spirosoma_panaciterrae_59070"	-5.08759633523238
"Niabella_aurantiaca_58957"	-5.08759633523238
"Psychroflexus_tropicus_59018"	-5.08759633523238
"Nitritalea_halalkaliphila_59400"	-5.08759633523238
"Winogradskyella_sp_62249"	-5.08759633523238
"Algoriphagus_marincola_60055"	-5.08759633523238
"Porphyromonas_asaccharolytica_56465"	-5.08759633523238
"Porphyromonas_somerae_59001"	-5.08759633523238
"Eudoraea_adriatica_58837"	-5.08759633523238
"Mucilaginibacter_paludis_62186"	-5.08759633523238
"Polaribacter_sp_59796"	-5.08759633523238
"Polaribacter_sp_59797"	-5.08759633523238
"Blattabacterium_sp_57952"	-5.08759633523238
"Joostella_marina_62518"	-5.08759633523238
